Time,id,name,status_code,power_w,rated_v,real_v,current_a
16:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.9,2.94
16:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.9,2.94
16:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.9,2.94
16:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.9,2.94
16:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.9,2.94
16:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.8,1.84
16:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.8,1.84
16:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.9,0.92
16:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.6,1.84
16:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.6,1.84
16:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.7,1.47
16:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.7,2.94
16:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.7,2.94
16:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
16:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.9,2.94
16:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
16:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.9,2.94
16:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
16:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.9,2.94
16:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
16:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.9,2.94
17:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.8,1.84
17:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.8,1.84
17:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.9,0.92
17:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.5,1.84
17:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.6,1.84
17:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.6,1.47
17:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.7,2.94
17:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.7,2.94
17:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
17:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
17:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
17:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
17:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
17:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
17:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
17:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
17:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
17:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.8,1.84
17:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.8,0.92
17:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.5,1.84
17:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
17:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.6,1.47
17:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.7,2.95
17:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.7,2.94
17:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
17:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
17:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
17:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
17:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
17:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
17:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
17:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
17:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
17:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
17:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.8,0.92
17:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.5,1.84
17:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
17:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.6,1.47
17:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
17:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
17:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
17:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
17:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
17:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
17:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
17:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
17:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
17:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
17:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
17:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
17:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
17:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
17:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
17:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
17:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
17:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
17:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
17:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
17:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
17:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
17:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
17:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
17:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
17:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
18:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
18:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
18:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
18:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
18:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
18:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
18:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
18:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
18:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
18:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
18:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
18:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
18:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
18:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
18:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
18:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
18:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
18:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
18:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
18:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
18:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
18:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
18:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
18:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
18:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
18:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
18:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
18:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
18:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
18:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
18:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
18:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
18:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
18:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
18:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
18:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
18:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
18:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
18:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
18:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
18:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
18:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
18:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
18:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
18:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
18:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
18:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
18:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
18:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
18:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
18:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
18:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
18:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
18:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
18:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
18:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
18:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
18:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
18:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
18:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
18:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
18:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
18:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
18:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
19:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
19:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
19:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
19:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
19:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
19:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
19:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
19:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
19:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
19:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
19:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
19:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
19:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
19:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
19:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
19:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
19:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
19:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
19:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
19:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
19:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
19:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
19:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
19:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
19:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
19:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
19:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
19:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
19:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
19:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
19:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
19:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
19:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
19:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
19:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
19:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
19:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
19:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
19:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
19:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
19:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
19:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
19:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
19:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
19:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
19:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
19:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
19:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
19:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
19:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
19:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
19:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
19:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
19:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
19:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
19:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
19:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
19:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
19:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
19:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
19:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
19:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
19:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
19:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
20:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
20:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
20:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
20:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
20:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
20:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
20:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
20:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
20:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
20:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
20:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
20:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
20:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
20:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
20:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
20:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
20:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
20:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
20:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
20:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
20:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
20:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
20:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
20:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
20:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
20:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
20:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
20:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
20:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
20:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
20:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
20:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
20:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
20:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
20:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
20:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
20:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
20:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
20:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
20:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
20:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
20:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
20:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
20:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
20:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
20:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
20:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
20:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
20:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
20:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
20:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
20:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
20:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
20:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
20:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
20:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
20:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
20:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
20:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
20:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
20:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
20:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
20:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
20:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
21:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
21:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
21:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
21:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
21:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
21:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
21:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
21:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
21:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
21:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
21:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
21:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
21:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
21:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
21:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
21:00,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
21:15,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
21:15,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
21:15,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
21:15,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
21:15,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
21:15,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
21:15,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
21:15,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
21:15,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
21:15,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
21:15,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
21:15,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
21:15,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
21:15,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
21:15,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
21:15,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
21:30,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
21:30,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
21:30,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
21:30,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
21:30,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
21:30,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
21:30,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
21:30,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
21:30,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
21:30,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
21:30,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
21:30,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
21:30,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
21:30,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
21:30,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
21:30,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
21:45,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
21:45,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
21:45,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
21:45,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
21:45,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
21:45,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
21:45,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
21:45,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
21:45,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
21:45,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
21:45,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
21:45,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
21:45,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
21:45,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
21:45,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
21:45,f3_dev_16,3F 插座 8(L3),1,320.0,110,108.8,2.94
22:00,f3_dev_1,3F 洗衣機(EP),1,200.0,110,108.7,1.84
22:00,f3_dev_2,3F 烘衣機(EP),1,200.0,110,108.7,1.84
22:00,f3_dev_3,3F 加壓馬達(EP),1,200.0,220,217.7,0.92
22:00,f3_dev_4,3F 照明 1(EP),1,200.0,110,108.4,1.84
22:00,f3_dev_5,3F 照明 2(EP),1,200.0,110,108.5,1.84
22:00,f3_dev_6,3F 冷氣(L3),1,320.0,220,217.5,1.47
22:00,f3_dev_7,3F 照明 1(L3),1,320.0,110,108.6,2.95
22:00,f3_dev_8,3F 照明 2(L3),1,320.0,110,108.6,2.95
22:00,f3_dev_9,3F 插座 1(L3),1,320.0,110,108.8,2.94
22:00,f3_dev_10,3F 插座 2(L3),1,320.0,110,108.8,2.94
22:00,f3_dev_11,3F 插座 3(L3),1,320.0,110,108.8,2.94
22:00,f3_dev_12,3F 插座 4(L3),1,320.0,110,108.8,2.94
22:00,f3_dev_13,3F 插座 5(L3),1,320.0,110,108.8,2.94
22:00,f3_dev_14,3F 插座 6(L3),1,320.0,110,108.8,2.94
22:00,f3_dev_15,3F 插座 7(L3),1,320.0,110,108.8,2.94
